Unnamed: 0,p_val,avg_log2FC,p_val_adj
Rbm39_M1,0.3837421608319441,0.0754840867869718,0.6113169369985434
Scand1_M1,0.1014710712432214,-0.2609578715288032,0.2739718923566978
Samhd1_M1,0.0141303484956735,-0.3661061069153309,0.095995206231898
Sdc4_M1,0.0095578312296578,0.3532143715127249,0.0725077204601895
Ctsa_M1,0.015860919266492,-0.2745125272961756,0.100611734865157
B4galt5_M1,0.0088116873156729,1.910645235402732,0.0725077204601895
Cebpb_M1,6.35071842502183e-05,0.1632226064618309,0.0055727554179566
Ptpn1_M1,0.0015241724220052,-0.2643290634902456,0.0331457775187476
Rps21_M1,0.6238787012780821,-0.0133378127516593,0.7348369937872712
Tpd52_M1,0.0201317774073192,0.1585242546375923,0.1088801524374501
Rpl22l1_M1,0.3053901722632373,-0.0487732664866325,0.5438319011279499
Anxa5_M1,0.0001905215527506,0.2918982963911146,0.0125386996903988
Ndufc1_M1,0.3330233645922859,-0.180053526671738,0.576750608445328
Ssr3_M1,0.0095578312296578,0.3294737555762267,0.0725077204601895
Tiparp_M1,0.0001905215527506,0.4817533521458187,0.0125386996903988
Rps3a1_M1,0.0029848376597602,0.209529260169344,0.0476217281170831
Lmna_M1,0.0004763038818766,0.8715234764506071,0.0179124281291449
Lamtor2_M1,0.2630889109848705,-0.122447087941195,0.5001670411944261
Ubap2l_M1,0.1996030161831719,-0.2479110124167017,0.4315851664083778
Tpm3_M1,0.0252441057394617,0.1587033421288465,0.1224978955928717
S100a11_M1,0.0094769206997081,1.816724264732496,0.0725077204601895
Ctss_M1,0.038707628800508,-0.1038407064988575,0.1573711703742661
Mcl1_M1,0.2702706993728666,0.0754188349445352,0.5001670411944261
Atp1a1_M1,0.0123997777248551,0.465200802806885,0.0870464396284828
Cd53_M1,0.4268635389378423,0.0621257244893767,0.6542755553152081
Prpf38b_M1,0.0978804477256489,-0.2042688972710117,0.2663258693930446
Ube2d3_M1,0.0314201794077955,0.1316221648335996,0.13897512213444
Nfkb1_M1,0.0201317774073192,0.3596155821767565,0.1088801524374501
Eif4e_M1,0.0021592442645074,0.7503574837276505,0.0398891966758998
Selenof_M1,0.343145193299992,-0.137723328913226,0.576750608445328
Rps20_M1,0.0824958323410335,-0.0327481496490007,0.2433280432916198
Dnaja1_M1,0.0054933714376438,0.6853847191236164,0.0585973630361265
Bag1_M1,0.0534444192530722,-1.4743633476524352,0.1968072125129838
Tln1_M1,0.1152655394141462,-0.223213551768883,0.2967594449953446
Txn1_M1,0.6784313725490196,-0.0241038155344713,0.7449303809114888
Gng10_M1,0.1318811298530948,-0.3821412464332581,0.3236641113704802
Ptbp3_M1,0.004096213384139,0.3164527823115011,0.0545988948544097
Pde4b_M1,6.35071842502183e-05,0.355679461475496,0.0055727554179566
Tmem59_M1,0.0184394950081998,-0.3313592258428593,0.1088801524374501
Akr1a1_M1,0.0123997777248551,-0.2464812057906521,0.0870464396284828
Prdx1_M1,0.3837421608319441,-0.1100377109342432,0.6113169369985434
Cap1_M1,0.0055091537897213,-1.659429106426209,0.0585973630361265
Macf1_M1,0.0084615809064038,-0.5396177324539497,0.0725077204601895
Psmb2_M1,0.0201473842997198,-0.3254942610613642,0.1088801524374501
Sfpq_M1,0.0073033261887751,0.5462838806334581,0.0657299356989759
Rnf19b_M1,0.0201317774073192,-0.3797718219668615,0.1088801524374501
Marcksl1_M1,0.0015241724220052,-0.5587465962880953,0.0331457775187476
Khdrbs1_M1,0.0639564373212809,-0.8409067537526592,0.2166183153504904
Laptm5_M1,0.3053901722632373,-0.0277106163632767,0.5438319011279499
Atpif1_M1,0.0350639041041517,-0.1544889425800619,0.151943584451324
Ptafr_M1,0.0201317774073192,0.4308744232993488,0.1088801524374501
Sh3bgrl3_M1,0.0003016591251885,0.6324475783612492,0.0151260504201662
Tmem50a_M1,0.038707628800508,-0.2359663253277807,0.1573711703742661
Runx3_M1,1.5876796062554575e-05,0.9058794517700632,0.0041795665634674
Clic4_M1,0.0001905215527506,0.3638226271030078,0.0125386996903988
C1qb_M1,0.0123997777248551,-0.1981166005126383,0.0870464396284828
C1qc_M1,0.0095578312296578,-0.2208940106957908,0.0725077204601895
C1qa_M1,0.0095578312296578,-0.2299250866952274,0.0725077204601895
Tnfrsf1b_M1,0.0021592442645074,0.5869225823601837,0.0398891966758998
Sri_M1,0.1768036740169494,-0.1900696091539521,0.3961743509371425
Fgl2_M1,0.0978804477256489,-0.2547474298090845,0.2663258693930446
Mrpl33_M1,0.0314201794077955,-0.3153832329909878,0.13897512213444
Fosl2_M1,0.004096213384139,0.4087207355874732,0.0545988948544097
Ythdc1_M1,0.0201317774073192,-0.4168921491175084,0.1088801524374501
Jchain_M1,0.025205396979626,0.3735534224007538,0.1224978955928717
Cxcl2_M1,0.0252441057394617,0.3713931608529403,0.1224978955928717
Antxr2_M1,0.0017731114297543,1.363964759377799,0.0359055064525245
Hnrnpd_M1,0.4116651794395698,-0.0959159481956679,0.6528364969124503
Rpl5_M1,0.2082876875446535,-0.0509373693602065,0.4377783133423555
Tmed5_M1,0.004096213384139,0.4278572402411252,0.0545988948544097
Pxn_M1,0.0095578312296578,0.3698474925239381,0.0725077204601895
Rpl6_M1,0.0573787409700722,-0.0851236049146872,0.1968072125129838
Erp29_M1,1.5876796062554575e-05,-0.4445091395784453,0.0041795665634674
Arpc3_M1,0.0252441057394617,0.1363001556504841,0.1224978955928717
Ubc_M1,0.6238787012780821,0.0589228794571745,0.7348369937872712
Actb_M1,0.0021592442645074,-0.0777140029562146,0.0398891966758998
Arpc1b_M1,0.5208065412399778,-0.0577221864004876,0.7131460181088384
Atp5j2_M1,0.4726680955783123,-0.0683944202942775,0.6963864058398537
Rpl21_M1,0.3053901722632373,-0.0400786444212888,0.5438319011279499
Hmgb1_M1,0.1152655394141462,-0.2277003383309091,0.2967594449953446
Sem1_M1,0.0054933714376438,0.1467391645678307,0.0585973630361265
Ndufa4_M1,0.038707628800508,-0.201839755031263,0.1573711703742661
Capza2_M1,0.0252441057394617,0.1402728452545219,0.1224978955928717
Hilpda_M1,0.0073033261887751,0.6158357698669856,0.0657299356989759
Atp6v1f_M1,0.0051696922141582,0.1613358749538703,0.0585973630361265
Kdm7a_M1,0.0015241724220052,0.4680837393073452,0.0331457775187476
Tmem176b_M1,0.0201317774073192,-0.3024546298857529,0.1088801524374501
Tmem176a_M1,0.2379772961816305,-0.3760275795008866,0.470150268066148
Tra2a_M1,0.1736964858864386,-0.1591204196770983,0.3961743509371425
Skap2_M1,0.0301271852138698,-0.3950740206152747,0.13897512213444
Creb5_M1,0.231052016598276,-0.1778889307992669,0.470150268066148
Vamp8_M1,0.0029848376597602,-0.1903852570975527,0.0476217281170831
Tmsb10_M1,0.1152655394141462,0.4753615215490907,0.2967594449953446
Pcbp1_M1,0.0095578312296578,0.3159106781745825,0.0725077204601895
Cnbp_M1,0.0029848376597602,0.2940543751432347,0.0476217281170831
Foxp1_M1,0.0690958164642375,0.3694707864253056,0.2198123708061694
Ppp4r2_M1,0.0048460129906725,0.8269046022872166,0.0585973630361265
Arpc4_M1,0.1568627450980392,-0.1459610809397705,0.3630252100840336
Rpl32_M1,0.2379772961816305,-0.0450417403898473,0.470150268066148
Hnrnpf_M1,0.0123997777248551,0.1342073520024013,0.0870464396284828
Clec4a2_M1,0.0218317488739345,-0.6266781832816932,0.1161052099204698
Clec4n_M1,0.0252441057394617,-0.416470550898672,0.1224978955928717
Grcc10_M1,0.0094769206997081,-0.6561520913019335,0.0725077204601895
Ptms_M1,0.0978804477256489,-0.1779146543994973,0.2663258693930446
Chd4_M1,0.0365306772221386,-0.398370777922641,0.1570073596527018
Clec2d_M1,0.0073033261887751,0.4411757296329613,0.0657299356989759
Plbd1_M1,0.3837421608319441,0.0474411288010622,0.6113169369985434
H2afj_M1,0.0824958323410335,-0.2009156887315498,0.2433280432916198
Rpl28_M1,0.5713582599031516,-0.0166334531945839,0.7319224424306796
Selenow_M1,0.0824958323410335,-0.2626858775444132,0.2433280432916198
Tmem160_M1,0.0970382453253622,-0.2090698650411864,0.2663258693930446
Ap2s1_M1,0.0482901904027378,-0.3245038849398823,0.1829121240794349
Calm3_M1,0.1136029476053177,-0.2351370400023917,0.2967594449953446
Vasp_M1,0.5713582599031516,-0.1237798777418585,0.7319224424306796
Fosb_M1,0.0015241724220052,-0.7932031126429866,0.0331457775187476
Plaur_M1,0.0002462939704825,1.049109929592094,0.0136498711009511
Tgfb1_M1,0.0029848376597602,0.2951387937393782,0.0476217281170831
Axl_M1,0.0365306772221386,-0.4496356099680864,0.1570073596527018
Blvrb_M1,0.0252441057394617,-0.3594562375143638,0.1224978955928717
Gmfg_M1,0.0573787409700722,-0.1357856517236207,0.1968072125129838
Capns1_M1,0.4335461546917006,-0.1023333383957682,0.6625894062269386
Tyrobp_M1,0.0573787409700722,-0.062413951632331,0.1968072125129838
Psenen_M1,0.1214136242215987,-0.3183834866147464,0.3110670226407382
Cox6b1_M1,0.5208065412399778,-0.0575322015274442,0.7131460181088384
Gpi1_M1,0.1349368897356513,-0.2353936722913939,0.3236641113704802
Rps11_M1,0.0095578312296578,-0.1133318233000064,0.0725077204601895
Rpl13a_M1,0.0824958323410335,-0.0718289405688959,0.2433280432916198
Ftl1_M1,0.0314201794077955,-0.0600472010953144,0.13897512213444
Ppp1r15a_M1,0.6784313725490196,0.0545229473171279,0.7449303809114888
Emp3_M1,0.1813447646264983,0.1346418834066022,0.3961743509371425
Spty2d1_M1,0.5063113778682997,-0.0753607318721219,0.7131460181088384
Klf13_M1,0.2939626650378599,-0.1804862418939482,0.5392729726217186
Mef2a_M1,0.0092079327359871,-1.5239815436518969,0.0725077204601895
Ctsc_M1,0.0073033261887751,-0.3435110666659723,0.0657299356989759
Picalm_M1,0.0073033261887751,0.1325654984837562,0.0657299356989759
Prcp_M1,0.5713582599031516,-0.0053140677365633,0.7319224424306796
Ndufc2_M1,0.2082876875446535,-0.237587776882245,0.4377783133423555
Ucp2_M1,0.0314201794077955,-0.1952868831382343,0.13897512213444
Rhog_M1,0.1349368897356513,0.1493656638418726,0.3236641113704802
Eif3f_M1,0.496737318409145,-0.1260485389930705,0.7131460181088384
Rpl27a_M1,0.6784313725490196,-0.015350522230611,0.7449303809114888
Eif4g2_M1,0.004096213384139,0.2547633501038994,0.0545988948544097
Igsf6_M1,0.1736964858864386,-0.2907912876696417,0.3961743509371425
Bola2_M1,0.1819959085278635,-0.329595706405505,0.3967736887781372
Coro1a_M1,0.4268635389378423,-0.0958694096813582,0.6542755553152081
Itgam_M1,0.0200474885286189,-0.8624495786884812,0.1088801524374501
Rgs10_M1,0.0573787409700722,-0.3231846227666449,0.1968072125129838
Ifitm3_M1,0.5713582599031516,0.0104340257014609,0.7319224424306796
Rnh1_M1,0.0007144558228149,0.4396213941250558,0.0227976358007299
Ctsd_M1,0.004096213384139,-0.5045344016550044,0.0545988948544097
Lamp1_M1,0.0690958164642375,-0.151115999563788,0.2198123708061694
Asah1_M1,0.0054933714376438,-0.2681191917943639,0.0585973630361265
Hmgb2_M1,0.0218317488739345,-0.4802754618646182,0.1161052099204698
Ndufa13_M1,0.2082876875446535,-0.1429427895275195,0.4377783133423555
Uba52_M1,0.085410464849813,-1.3425511787813444,0.2505215027488944
Sin3b_M1,0.1060951416416458,-2.20763754755034,0.2842701886734173
Ndufb7_M1,0.2379772961816305,-0.1163802987650938,0.470150268066148
Junb_M1,0.2082876875446535,0.0303535647286791,0.4377783133423555
Man2b1_M1,0.122681892061482,-0.3283616648210068,0.3127942671688632
Snx20_M1,0.2628192489331313,0.2704850836335132,0.5001670411944261
Lpcat2_M1,0.0946475624588327,-0.3842318548640232,0.2663258693930446
Herpud1_M1,0.0440591665839547,-0.496714448439494,0.177755947942162
Psmb10_M1,0.0134733445921782,-1.926850121025252,0.0933383674708134
Cotl1_M1,0.0073033261887751,-0.2057994454483213,0.0657299356989759
Cox4i1_M1,0.3053901722632373,-0.0590680897084686,0.5438319011279499
Cyba_M1,0.2082876875446535,-0.0487545091108912,0.4377783133423555
Aprt_M1,0.004096213384139,0.5437983082018523,0.0545988948544097
Itgb1_M1,0.0824958323410335,-0.2026418718793017,0.2433280432916198
Acp5_M1,0.0137700451484554,-0.7487223847608288,0.094235427952856
Cbl_M1,0.1996030161831719,-0.259928461880893,0.4315851664083778
Ddx6_M1,0.0201317774073192,0.3972392974310927,0.1088801524374501
Atp5l_M1,0.1152655394141462,-0.0769498000950779,0.2967594449953446
Psma4_M1,0.0534444192530722,-0.9929441798932273,0.1968072125129838
Cox5a_M1,0.4268635389378423,-0.0778670298549639,0.6542755553152081
Hexa_M1,0.0573787409700722,-0.1967645053070029,0.1968072125129838
Rpl4_M1,0.6238787012780821,-0.0366735652134533,0.7348369937872712
Plekho2_M1,0.0978804477256489,-0.2488786691213177,0.2663258693930446
Ppib_M1,0.5713582599031516,-0.0427525372347346,0.7319224424306796
Rab8b_M1,0.0123997777248551,0.3787347085521957,0.0870464396284828
Arpp19_M1,0.0814252386094282,-1.270528732211351,0.2433280432916198
Eef1a1_M1,0.0978804477256489,-0.0362812777270095,0.2663258693930446
Cox7a2_M1,0.1813447646264983,-0.1225161021711181,0.3961743509371425
Bcl2a1b_M1,0.0004763038818766,0.2849920801933979,0.0179124281291449
Ctsh_M1,0.015860919266492,-0.1284289698368979,0.100611734865157
Cdv3_M1,0.0201317774073192,0.446999800254212,0.1088801524374501
Rpl29_M1,0.0285790520850156,-1.5775672246350474,0.1361707775815449
Manf_M1,0.0073033261887751,0.4527356713370236,0.0657299356989759
Gnai2_M1,0.0123997777248551,-0.1060048716995648,0.0870464396284828
Rhoa_M1,0.1568627450980392,0.048347179762036,0.3630252100840336
Gpx1_M1,0.015860919266492,-0.1498248981088672,0.100611734865157
Ccrl2_M1,0.0003168535922656,-1.1331049243695532,0.0151657651207125
Nktr_M1,0.5208065412399778,-0.0648536138052092,0.7131460181088384
Ccr5_M1,0.038707628800508,-0.4446669335093948,0.1573711703742661
Tnfaip3_M1,0.1813447646264983,-0.1302108090887091,0.3961743509371425
Cd164_M1,0.0201317774073192,0.3555040877363228,0.1088801524374501
Vsir_M1,0.0315432613391559,-1.0072445561903416,0.13897512213444
Srgn_M1,0.0314201794077955,0.1667492996234621,0.13897512213444
Jmjd1c_M1,0.0314201794077955,-0.306764434129707,0.13897512213444
Specc1l_M1,0.0119192660182159,0.6354526337660844,0.0870464396284828
Cstb_M1,6.35071842502183e-05,0.5747975722809493,0.0055727554179566
Bsg_M1,0.2082876875446535,-0.1618194268031539,0.4377783133423555
Uqcr11_M1,0.6784313725490196,-0.0750795565736307,0.7449303809114888
Tle5_M1,0.0170587733597712,-2.563430213943259,0.106921954451423
Txnrd1_M1,0.0252441057394617,0.4659438793404619,0.1224978955928717
Lyz2_M1,0.5208065412399778,-0.0084505431975257,0.7131460181088384
Rap1b_M1,0.0573787409700722,0.1573642988708822,0.1968072125129838
Llph_M1,0.0184394950081998,0.4744212183917886,0.1088801524374501
Gns_M1,0.0536666629062044,-0.3748189225036747,0.1968072125129838
Rassf3_M1,0.2408721217561525,-0.1999619745114027,0.4732058660619936
Myl6_M1,0.0314201794077955,0.0784754110276723,0.13897512213444
Cd63_M1,0.5713582599031516,-0.0974393944266073,0.7319224424306796
Uqcr10_M1,0.5713582599031516,-0.0336352280311745,0.7319224424306796
Ewsr1_M1,0.5877471709496872,-0.0115085082060891,0.7348369937872712
Plek_M1,0.0201317774073192,0.1841645939741496,0.1088801524374501
Sqstm1_M1,0.0252441057394617,0.3329283151740146,0.1224978955928717
Canx_M1,0.5208065412399778,0.0681772159026048,0.7131460181088384
Ppp2ca_M1,0.0073033261887751,0.2281212249484324,0.0657299356989759
Irf1_M1,0.015860919266492,-0.7096753951347381,0.100611734865157
Hint1_M1,0.6238787012780821,-0.0194822688273883,0.7348369937872712
Atox1_M1,0.0252441057394617,0.1786279277298878,0.1224978955928717
G3bp1_M1,0.025205396979626,0.4545500304911666,0.1224978955928717
Nlrp3_M1,0.0015241724220052,0.5022399468646995,0.0331457775187476
2410006H16Rik_M1,0.0069870186828277,-0.9760365953693332,0.0657299356989759
Kdm6b_M1,0.0314201794077955,0.4002366510157727,0.13897512213444
Eif4a1_M1,0.0001905215527506,0.2550485105836503,0.0125386996903988
Tmem256_M1,0.2702706993728666,-0.1451044510552998,0.5001670411944261
Rnasek_M1,0.4268635389378423,-0.1013598263212683,0.6542755553152081
Psmb6_M1,0.0966610330578377,-0.1940739981369837,0.2663258693930446
Pfn1_M1,0.0473446058585377,-0.125051092280924,0.1799778699243328
Pafah1b1_M1,0.5208065412399778,0.0507842346822874,0.7131460181088384
Ywhae_M1,0.343145193299992,0.0490346396622228,0.576750608445328
Evi2a_M1,0.0189954919346161,-1.4816459493726166,0.1088801524374501
Slfn2_M1,0.0201317774073192,0.3115780939582373,0.1088801524374501
Vmp1_M1,0.0009971025540068,-0.899744444657328,0.0299985425534045
Spag9_M1,0.0010637453361911,0.2818191380884264,0.0302736172705196
Gngt2_M1,0.343145193299992,-0.1459165976588609,0.576750608445328
Psmb3_M1,0.0137818194726874,-0.3550329229130886,0.094235427952856
Eif1_M1,0.0054933714376438,0.1379910330261792,0.0585973630361265
Grn_M1,0.0054933714376438,-0.3969949394676468,0.0585973630361265
Gna13_M1,6.35071842502183e-05,0.2442406737520882,0.0055727554179566
Prkar1a_M1,0.015860919266492,0.2272891989592217,0.100611734865157
Cd300c2_M1,0.004096213384139,-0.4086125751476476,0.0545988948544097
Grb2_M1,0.015860919266492,0.137412570244534,0.100611734865157
Srsf2_M1,0.015860919266492,0.4701684160275544,0.100611734865157
Cyth1_M1,0.004096213384139,0.4773867116834295,0.0545988948544097
Metrnl_M1,0.030173926796862,-1.5902021859269455,0.13897512213444
Laptm4a_M1,0.0095578312296578,-0.2297328694482562,0.0725077204601895
Rock2_M1,0.056833321083365,-1.3052541452344255,0.1968072125129838
Adam17_M1,0.0086867138133009,-0.4228196027225628,0.0725077204601895
Ahr_M1,0.0054933714376438,0.5927272068199416,0.0585973630361265
Tspan13_M1,0.0184394950081998,0.6518329826822127,0.1088801524374501
Nfkbia_M1,0.0021592442645074,0.2494482821567246,0.0398891966758998
Hif1a_M1,0.0690958164642375,0.2940533476148445,0.2198123708061694
Gpr65_M1,0.0076818062802948,-0.7966103059052627,0.0679743026315161
Hsp90aa1_M1,0.004096213384139,0.2834739085587755,0.0545988948544097
Atp5mpl_M1,0.6784313725490196,-0.0044777671935874,0.7449303809114888
Pld4_M1,0.0054933714376438,-0.4953398421804674,0.0585973630361265
Gpr132_M1,0.0201317774073192,0.506941209033,0.1088801524374501
Crip1_M1,0.0073033261887751,1.6184517149269897,0.0657299356989759
Igha_M1,0.0021592442645074,0.4229790154157851,0.0398891966758998
Psma2_M1,0.1152655394141462,-0.2306058768944847,0.2967594449953446
BC005537_M1,0.004096213384139,0.2633285344597103,0.0545988948544097
Ly86_M1,0.0314201794077955,-0.3679158291747764,0.13897512213444
Tmem14c_M1,0.0120318597994687,-0.4305118435592611,0.0870464396284828
Jarid2_M1,0.0630780763154188,0.5253202531128256,0.2149553862787573
Card19_M1,0.0337983621149569,0.5882022836615604,0.1470647739960728
Hnrnpa0_M1,0.0029848376597602,0.3416262338146475,0.0476217281170831
Hnrnpk_M1,0.1349368897356513,0.075022719555421,0.3236641113704802
Hexb_M1,0.0201629911921204,-0.6956103386202057,0.1088801524374501
Btf3_M1,0.0573787409700722,0.1002699034641891,0.1968072125129838
Pik3r1_M1,0.343145193299992,-0.1126105041538066,0.576750608445328
Gpbp1_M1,0.5890143815020004,0.09640775888026,0.7348369937872712
Dnase1l3_M1,0.0167293970345386,-0.6734377690790418,0.1054853597447254
Vdac2_M1,0.0573787409700722,-0.1888243808550378,0.1968072125129838
Lgals3_M1,0.0061455131856455,1.1367116849909809,0.0647122538448471
Mmp14_M1,0.0325325182293942,-0.5342199266745545,0.142736423731467
Psme1_M1,0.0573787409700722,-0.1992305230732084,0.1968072125129838
Psme2_M1,0.0073033261887751,-0.3414204229199798,0.0657299356989759
Itm2b_M1,0.0473446058585377,-0.2615226766505268,0.1799778699243328
Lcp1_M1,0.5208065412399778,-0.0738667711451254,0.7131460181088384
Tpt1_M1,0.0252441057394617,0.0771615147558161,0.1224978955928717
Fyb_M1,0.004096213384139,-0.6893267379630353,0.0545988948544097
Sub1_M1,0.0690958164642375,0.1617622188070255,0.2198123708061694
Cct5_M1,0.1110173717526384,-0.3120097287858081,0.2967037879581934
Mtdh_M1,0.0966610330578377,-0.2210834024972615,0.2663258693930446
Pabpc1_M1,0.0015241724220052,0.2248008038506158,0.0331457775187476
Ywhaz_M1,0.004096213384139,0.2420527917630363,0.0545988948544097
Eif3h_M1,0.6238787012780821,-0.0008725156142039,0.7348369937872712
Ndufb9_M1,0.4402287704455589,-0.1202839637391673,0.6698856868196149
St3gal1_M1,0.0130238645462553,2.087368298272959,0.0908220487894492
Ly6e_M1,0.0095578312296578,-0.293767716761802,0.0725077204601895
Myh9_M1,0.0978804477256489,-0.2241972284278934,0.2663258693930446
Csf2rb_M1,0.0003016591251885,0.4568165743308916,0.0151260504201662
Rac2_M1,3.175359212510915e-05,-0.6314006531756081,0.0055727554179566
Cyth4_M1,0.0047981709084513,-0.6454086758880633,0.0585973630361265
Rpl3_M1,0.5713582599031516,-0.0288409698626403,0.7319224424306796
Atf4_M1,0.038707628800508,0.3884946608550067,0.1573711703742661
Tspo_M1,0.0978804477256489,-0.231345231949357,0.2663258693930446
Tuba1b_M1,0.0554174053687391,-0.7039069649506795,0.1968072125129838
Prr13_M1,0.0189954919346161,-1.386519336352991,0.1088801524374501
Pcbp2_M1,0.4726680955783123,0.0690162300983155,0.6963864058398537
Atp5g2_M1,0.6784313725490196,-0.0459726285972168,0.7449303809114888
Litaf_M1,0.0824958323410335,0.1467501564696803,0.2433280432916198
Ccdc50_M1,0.0088116873156729,-1.489445303833826,0.0725077204601895
Rpl35a_M1,0.0201317774073192,0.0428469814930396,0.1088801524374501
Hcls1_M1,0.1349368897356513,-0.2001647508665254,0.3236641113704802
Cox17_M1,0.7344923394458999,0.0211091765163987,0.7597450230221341
Cd47_M1,0.0252441057394617,-0.1860071320754412,0.1224978955928717
Nfkbiz_M1,0.0004045515741784,-1.0273977949916904,0.0179124281291449
Ifnar1_M1,0.6784313725490196,-0.0059892941742906,0.7449303809114888
Ifngr2_M1,0.3346656880218249,0.4381848143150095,0.576750608445328
Psmb1_M1,0.6238787012780821,-0.0990908513639379,0.7348369937872712
Rps2_M1,0.038707628800508,0.2079809449284433,0.1573711703742661
Ube2i_M1,0.5890143815020004,-0.0452445119379553,0.7348369937872712
Rpl10a_M1,0.7344923394458999,-0.0015906141063962,0.7597450230221341
Cdkn1a_M1,0.0004763038818766,0.2272532110883092,0.0179124281291449
Pim1_M1,0.6238787012780821,0.0127921673947384,0.7348369937872712
Tapbp_M1,0.2379772961816305,-0.1095859398527279,0.470150268066148
H2-K1_M1,0.0047947924108914,-0.1069789163552649,0.0585973630361265
H2-DMa_M1,0.0029848376597602,-0.162337756197876,0.0476217281170831
H2-DMb1_M1,0.4726680955783123,-0.029701029035151,0.6963864058398537
Psmb9_M1,0.0005935583603352,-0.5947774569062743,0.0215523087390677
Tap1_M1,0.001542396104861,-1.860591174611368,0.0331457775187476
Psmb8_M1,0.0029848376597602,-0.2565598450703841,0.0476217281170831
H2-Ab1_M1,0.0978804477256489,-0.0200447157182719,0.2663258693930446
H2-Aa_M1,0.6784313725490196,-0.0027476474585394,0.7449303809114888
H2-Eb1_M1,0.0978804477256489,-0.0316739321354046,0.2663258693930446
Clic1_M1,0.0015241724220052,-0.263337139772403,0.0331457775187476
Aif1_M1,0.0201317774073192,-0.1849739462179001,0.1088801524374501
Lst1_M1,0.0054933714376438,-0.3775685317456807,0.0585973630361265
H2-D1_M1,0.0073033261887751,-0.10317997985187,0.0657299356989759
H2-Q7_M1,0.0201317774073192,-0.2214178979575239,0.1088801524374501
Ier3_M1,0.0015241724220052,0.4002083614305703,0.0331457775187476
H2-T23_M1,1.5876796062554575e-05,-0.5742704300169031,0.0041795665634674
Gm42418_M1,6.35071842502183e-05,0.2179836464961434,0.0055727554179566
Pla2g7_M1,0.0978804477256489,-0.20578830922917,0.2663258693930446
Vegfa_M1,0.0007761696331711,1.3748587600880495,0.0240384301096814
C3_M1,0.0078519943084563,-1.8622811232899728,0.068901250056704
Adgre1_M1,0.0639774891491002,-0.6378741109138779,0.2166183153504904
Vapa_M1,0.0073033261887751,0.3265631929563047,0.0657299356989759
Emilin2_M1,0.0096401527677365,1.0161018181938897,0.0725077204601895
Srsf7_M1,0.0314201794077955,0.3312483381178351,0.13897512213444
Cox7a2l_M1,0.0007144558228149,-0.3522890592912212,0.0227976358007299
Zfp36l2_M1,0.0095578312296578,-0.4817976283824081,0.0725077204601895
Crem_M1,0.0143349236323432,3.016077814283697,0.0967607345183166
Kif5b_M1,0.0690958164642375,0.2674465917055504,0.2198123708061694
Rock1_M1,0.1813447646264983,0.2096829052730014,0.3961743509371425
Reep5_M1,0.4268635389378423,-0.1638693018784913,0.6542755553152081
Cd14_M1,0.0473446058585377,0.1871839363003223,0.1799778699243328
Ik_M1,0.0267227434121398,-0.3465688834048833,0.1290782055641431
Fem1c_M1,6.35071842502183e-05,0.6292631210614508,0.0055727554179566
Cd74_M1,0.0201317774073192,-0.0425649113910045,0.1088801524374501
Csf1r_M1,0.1813447646264983,-0.0644928040717262,0.3961743509371425
Csnk1a1_M1,0.0054933714376438,0.295255583460109,0.0585973630361265
Atp5a1_M1,0.5713582599031516,-0.0669456852903582,0.7319224424306796
Unc93b1_M1,0.0473446058585377,-0.2423564745113202,0.1799778699243328
Ppp1ca_M1,0.6238787012780821,-0.0088265130367451,0.7348369937872712
Cfl1_M1,0.2379772961816305,-0.0467145535797575,0.470150268066148
Neat1_M1,0.0073033261887751,-0.3937092902820165,0.0657299356989759
Ehd1_M1,0.0015241724220052,0.2873711952717766,0.0331457775187476
Prdx5_M1,0.5713582599031516,-0.0344843144197791,0.7319224424306796
Cox8a_M1,0.0573787409700722,-0.0756704914494666,0.1968072125129838
Ubxn1_M1,0.027304566629281,-0.3225821793369678,0.1312863409161319
Ahnak_M1,0.0002423343526326,3.168773463135742,0.0136498711009511
AW112010_M1,0.0007144558228149,-0.6131268652745405,0.0227976358007299
Ms4a7_M1,0.0172342139511669,-0.7210088990169181,0.1073824100034245
Ms4a6c_M1,0.0314201794077955,-0.2820937214102184,0.13897512213444
Ms4a6b_M1,0.011838928302451,-0.5889021337059346,0.0870464396284828
Ms4a6d_M1,0.0690958164642375,-0.3655285262303229,0.2198123708061694
Mpeg1_M1,0.343145193299992,-0.0458837087774475,0.576750608445328
Zfp91_M1,0.2168710243767676,-0.1277022229734813,0.4540063393016626
Ostf1_M1,0.0123997777248551,-0.3463375900999014,0.0870464396284828
Zfand5_M1,0.1152655394141462,-0.2584938897384049,0.2967594449953446
Entpd1_M1,0.015860919266492,0.494462049286499,0.100611734865157
Got1_M1,0.0002345546750104,3.2449511070344705,0.0136498711009511
Ndufb8_M1,0.0824958323410335,-0.2787764649257926,0.2433280432916198
Mxi1_M1,0.0210812718331533,1.774323933559386,0.1132580573485225
Dusp5_M1,0.0017731114297543,1.216509282842592,0.0359055064525245
Eif3a_M1,0.0314201794077955,0.1817645464204649,0.13897512213444
Csf2ra_M1,0.0824958323410335,-0.2000352733094166,0.2433280432916198
Cybb_M1,0.0073033261887751,-0.1421597419582317,0.0657299356989759
Ddx3x_M1,0.004096213384139,0.4291746133592719,0.0545988948544097
Ndufb11_M1,0.5713582599031516,-0.105907178671235,0.7319224424306796
Slc25a5_M1,0.3837421608319441,-0.1099064041933759,0.6113169369985434
